Date,Close,High,Low,Open,Volume,log_return,log_price,FD_log_price,FD_log_return,FD_log_return_mean_5d,FD_log_return_mean_10d,FD_log_return_mean_20d,FD_log_return_mean_50d,FD_log_return_mean_100d,FD_log_return_std_5d,FD_log_return_std_10d,FD_log_return_std_20d,FD_log_return_std_50d,FD_log_return_std_100d,realized_vol,parkinson_vol,cusum_event,vol_price_ratio,vol_trend,vol_shock,shannon_entropy,lz_complexity,max_entropy
2024-06-11,67332.03125,69549.4140625,66123.6015625,69508.078125,37116136345,-0.0318673749178799,11.117391349656966,0.791203235991528,-0.0315031619464285,-0.0085612045063825,-0.0027914480133331,-0.0018862234493346,-0.0011206529032321,-0.0008995647737684,0.0172510560311209,0.0157192790505528,0.0152469649783695,0.0289852141961518,0.037125563760283,0.014178772877295605,0.018703556750567205,0,1183363058606.5774,1.2536312907247842,1.4318744617975863,2.6229962760857903,3.3380820069533406,0.6704961275652622
2024-06-12,68241.1875,69977.890625,66902.453125,67321.375,34497940694,0.0134122341743001,11.130803583831266,0.8191735163938354,0.0279702804023074,0.001295600673156,-1.9910809480983004e-05,0.0002115826688287,-0.0001469743876719,-0.0012743162951662,0.0216594943556875,0.0185114110994639,0.0163416212619464,0.0291309443480398,0.0366350009807004,0.014011268245934537,0.018264536814082917,0,2554914428481.4077,1.069004131665157,1.3501349975193868,2.622996276085791,3.3380820069533406,0.6704961275652623
2024-06-13,66756.3984375,68365.78125,66304.5625,68243.1015625,28955204146,-0.0219981554211603,11.108805428410106,0.7947768586138917,-0.0243966577799437,-0.0050427505556772,-0.0039725350843706,-0.0018091559666115,4.041126690101038e-05,-0.0004095164803138,0.0239779037519533,0.0191268782722606,0.0167771374309316,0.0289397828730518,0.0350061166360985,0.014697452730175609,0.018003087929981156,0,1330786685551.815,0.4084170227640333,1.1337477911250415,2.718473401330013,3.3380820069533406,0.6949022021491139
2024-06-14,66011.09375,67294.6484375,65056.89453125,66747.5703125,27403884779,-0.0112273344053885,11.097578094004716,0.7938460201812916,-0.0009308384326001,-0.0065323465143606,-0.0058734121474099,-0.0022461453580715,-0.0003139316824805,-0.0009476552079232,0.0233020477262085,0.0175734418530053,0.0166265779045395,0.0288388488305911,0.0345897468996998,0.014570018168517782,0.018451498293336612,0,2454546015507.611,0.15797324029919618,1.0485146398307847,2.7877881193860072,3.3380820069533406,0.7126205841626696
2024-06-15,66191.0,66402.1875,65871.7734375,66006.7421875,14121265576,0.0027216870164856,11.100299781021205,0.8047151048488459,0.0108690846675543,-0.0035982586178221,-0.0041468952684066,-0.0008625825712448,9.872217571199826e-05,-0.0007988465476556,0.0246183308001001,0.0183474555769076,0.0165024164385662,0.0288484888717819,0.0346084360210401,0.014471604138184026,0.01830202800190606,0,5181366327217.508,-1.467342033724732,0.5418636385387199,2.8571028374420018,3.3380820069533406,0.7303389661762253
2024-06-16,66639.046875,66894.84375,66018.25,66189.359375,13281140541,0.0067461931212005,11.107045974142403,0.8132044599279276,0.0084893550790816,0.0044002447872799,-0.0020804798595513,-0.0012171734756129,0.0002521412722154,-0.0007992810128503,0.0191819924475547,0.018505821886544,0.0162039828742503,0.0288727815163684,0.0346083179631891,0.014217640527403985,0.01780892595876033,0,1962053576535.5642,-1.4087686340408858,0.5222409432191979,2.8571028374420018,3.3380820069533406,0.7303389661762253
2024-06-17,66490.296875,67188.3203125,65094.96484375,66636.515625,30006354476,-0.0022346697987334,11.10481130434367,0.8092776653734397,-0.0039267945544878,-0.0019791702040791,-0.0003417847654615,-0.000322171107262,0.0001838181617817,-0.0007163206986775,0.0139830581792574,0.0172737718904203,0.0154840753287562,0.0288786646691489,0.0345905965022887,0.013836117839734893,0.017749225292661437,0,13442654537640.604,0.5526560956933585,1.1862439732578702,2.8571028374420018,3.3380820069533406,0.7303389661762253
2024-06-18,65140.74609375,66556.703125,64066.95703125,66490.9765625,39481285950,-0.0205057718831529,11.084305532460515,0.7899762263952113,-0.0193014389782284,-0.000960126443736,-0.0030014384997066,-0.0010284937667737,-0.0005091761464382,-0.0009049666937123,0.0119836206915976,0.017999560741464,0.0160296766745981,0.0289230466598068,0.0346404616942365,0.014353644842205523,0.018146115425515325,0,1945182397205.3745,1.4894918099074812,1.5223769774709288,2.8571028374420018,3.3380820069533406,0.7303389661762253
2024-06-19,64960.296875,65695.3515625,64693.30078125,65146.66015625,21103423504,-0.0027739875153258,11.081531544945191,0.7972575014124725,0.0072812750172612,0.0006822962462361,-0.0029250251340622,-0.0015234919507599,0.0007407279343646,-0.0011874804568544,0.0125385479453504,0.0180460218043179,0.0155844348602437,0.0278408585765463,0.0344549962945315,0.014002197512023456,0.017652212621547664,0,7618169597550.302,-0.4838156281650682,0.8271421401390585,2.7877881193860072,3.3380820069533406,0.7126205841626696
2024-06-20,64828.65625,66438.9609375,64547.84765625,64960.296875,25641109124,-0.0020285342777128,11.079503010667478,0.7995247483002306,0.002267246887758,-0.001038071309723,-0.0023181649637725,-0.0005697854407542,0.00112428107177,-0.0008255690776111,0.0113225861209882,0.0181151841436743,0.015178263744468,0.0277245816102021,0.0342973766960288,0.013790461853606429,0.017455111498624633,0,12653039750451.72,0.023586787500596337,1.0084462630192053,2.7877881193860072,3.3380820069533406,0.7126205841626696
2024-06-21,64096.19921875,65007.546875,63378.89453125,64837.98828125,26188171739,-0.0113626640759907,11.068140346591488,0.7911376436883479,-0.0083871046118826,-0.0044133632479159,-6.5592303180039835e-06,-0.0013990036218255,0.0001658031109421,-0.0010818080438058,0.0102356885993418,0.0152208622837152,0.015127026128631,0.0271928037447399,0.0342567632289611,0.01388514403392682,0.017761721751077493,0,2317875194106.9624,0.004053767328908227,1.001318608067377,2.8571028374420018,3.0042738062580066,0.7303389661762253
2024-06-22,64252.578125,64475.46875,63929.7578125,64113.86328125,9858198793,0.0024367818200783,11.070577128411566,0.8003778679976907,0.0092402243093427,-0.0017799594751497,-0.0018795648396144,-0.0009497378245477,-0.0009129859353016,-0.0006076484630512,0.0119434805579131,0.0122600969173872,0.0153110424916009,0.0256691619058385,0.0340657651486583,0.01391370542244018,0.01766629254770714,0,4040654132495.3315,-1.7604899813930552,0.38223309073003037,2.8571028374420027,3.3380820069533406,0.7303389661762256
2024-06-23,63180.796875,64491.703125,63180.796875,64248.96484375,11170471802,-0.0168214413620013,11.053755687049565,0.7849348812703578,-0.0154429867273329,-0.0010082690249706,-0.0009841977343533,-0.002478366409362,-0.0010255444341741,-0.0005216469889118,0.0105745620513523,0.0106547845491671,0.0151464916150777,0.0257212801091767,0.0340168236464355,0.013572951322597828,0.017123344601151985,0,669662407465.2499,-1.431864031397244,0.4517058757563239,2.8571028374420018,3.0042738062580066,0.7303389661762253
2024-06-24,60277.4140625,63292.52734375,58601.69921875,63173.3515625,43152133651,-0.0470429339934117,11.006712753056153,0.7468577840074566,-0.0380770972629012,-0.0100799434810031,-0.0046988236173834,-0.0052861178823967,-0.0015751434751033,-0.000409277835951,0.0183111342469242,0.0158451387491335,0.0162965072395032,0.0262187529640394,0.033872270329915,0.014858356081936523,0.019424814868800176,1,939037793841.2778,1.7613474996544787,1.7103740567932526,2.7877881193860077,3.0042738062580066,0.7126205841626697
2024-06-25,61804.640625,62258.26171875,60239.75,60266.28125,29201215431,0.0250209785898576,11.03173373164601,0.7965676928430501,0.0497099088355934,-0.0005914110914361,-0.0008147412005795,-0.0024808182344931,-0.0002027684394383,-0.0006660900498235,0.0328382499729135,0.0231581644695289,0.0204062472675683,0.0270748230565599,0.0333856218360204,0.01627365695559532,0.01975994589507435,0,1152529557095.5278,0.41251032439554075,1.165755846979539,2.6923109941417858,3.3380820069533406,0.6882145095788182
2024-06-26,60811.27734375,62434.13671875,60695.1875,61789.67578125,22506003064,-0.0162031982640602,11.01553053338195,0.7765325668968028,-0.0200351259462472,-0.002921015358309,-0.0036671893031124,-0.0028738345813319,-0.0004162726488342,-0.0006041204530664,0.0339247423528297,0.0236365950142138,0.0206766774821973,0.0271903516777799,0.033343412141608,0.01639017550958682,0.01991720582787682,0,1400268620282.9348,-0.2387926394246229,0.9033725948329715,2.6229962760857912,3.0042738062580066,0.6704961275652624
2024-06-27,61604.80078125,62293.86328125,60585.33203125,60811.2265625,21231745045,0.0129645478634579,11.028495081245408,0.7981212272116966,0.0215886603148938,-0.0004513281571988,-0.0011156438161743,-0.0007287142908179,0.0002611795698309,0.0004518621088617,0.0354467355754321,0.024946352029272,0.0208873260025099,0.0273103382580279,0.0323320940814572,0.016720128952716254,0.01919159829598094,0,1627084312079.039,-0.30089395843840516,0.8785981121902485,2.6229962760857912,3.3380820069533406,0.6704961275652624
2024-06-28,60320.13671875,62126.09765625,59985.40234375,61612.8046875,24952866877,-0.0210738120086126,11.007421269236795,0.7744182319561226,-0.023702995255574,-0.002103329862847,-0.0015557994439088,-0.0022786189718077,-0.0010135436728051,-0.0011120951497498,0.0364970166582533,0.0253386227936716,0.0214042780882316,0.0269004585903265,0.0295320883629071,0.017000547415816344,0.019750969692292165,0,1196590173066.0735,0.0267074364692413,1.01023695364367,2.718473401330013,3.0042738062580066,0.6949022021491139
2024-06-29,60887.37890625,61097.62109375,60300.96484375,60319.875,12652903396,0.0093599200646927,11.016781189301488,0.7940382961111858,0.0196200641550632,0.0094361024207458,-0.0003219205301286,-0.0016234728320954,0.0003242599765088,-0.0002318307045825,0.0309843925201759,0.0261055783483383,0.0218828482254015,0.0262074487350007,0.0288090360267549,0.01719132526325049,0.01978880478748781,0,1345500880496.212,-1.2602842644090673,0.513178337576304,2.7877881193860077,3.3380820069533406,0.7126205841626697
2024-06-30,62678.29296875,62892.828125,60632.94921875,60888.4453125,17333226409,0.0289892727317244,11.045770462033213,0.8221359786611373,0.0280976825499514,0.0051136571636174,0.0022611230360906,-2.8520963840961143e-05,0.0005938104671522,0.0002116088200287,0.0248645719053793,0.0276239829350686,0.0228565876266202,0.026425886163958,0.0289011779004362,0.018945792781339683,0.02031368811320101,0,589293895296.889,-0.7438652604099751,0.7076885071921372,2.7877881193860077,3.0042738062580066,0.7126205841626697
2024-07-01,62851.98046875,63777.2265625,62495.51171875,62673.60546875,25468379421,0.0027672625269055,11.048537724560118,0.8125195413850701,-0.0096164372760672,0.0071973948976534,0.0021381897696722,0.0010658152696771,0.0001153336432686,-6.616974863485225e-05,0.0225598776577184,0.0276793153010583,0.0217683643452961,0.0263890766780434,0.0288603760045526,0.017933350753388776,0.019340802904860913,0,9190727869240.625,0.17005429939532496,1.0651614654888655,2.718473401330013,3.3380820069533406,0.6949022021491139
2024-07-02,62029.015625,63203.359375,61752.74609375,62844.41015625,20151616992,-0.0131801760562915,11.035357548503828,0.7954383779036469,-0.0170811634814231,-0.0005365698616099,-0.0004939490094043,-0.0011867569245094,-0.0006311065585853,-0.0007369352649855,0.0230166306281677,0.028175962093567,0.0211602320689706,0.0263359805172524,0.0284618416895293,0.017600641633681583,0.018637652973852666,0,1539031766926.4592,-0.3438350851113966,0.8688652134238013,2.7877881193860077,3.0042738062580066,0.7126205841626697
2024-07-03,60173.921875,62187.703125,59419.38671875,62034.33203125,29756701685,-0.0303632025066171,11.00499434599721,0.7698281325293674,-0.0256102453742794,-0.000918019885351,-0.001510674874099,-0.0012474363042262,-0.0004906583139046,-0.0011798148619752,0.0235071242364496,0.0289481929173863,0.021231910757204,0.0261800989386211,0.0285012325636329,0.018123167200767065,0.01917955922039193,0,994978778709.8795,0.7350693591707054,1.2807888483587893,2.7877881193860077,3.0042738062580066,0.7126205841626697
2024-07-04,56977.703125,60399.67578125,56777.8046875,60147.13671875,41149609230,-0.0545790489543485,10.95041529704286,0.7302834210873392,-0.0395447114420282,-0.0127509750047693,-0.0016574362920117,-0.0031781299546976,-0.002901030246829,-0.0013431244765199,0.025399083791272,0.0291571416081822,0.0228923293783431,0.0239824485200111,0.0286750180746276,0.021212393034023648,0.02040075389722427,0,774707103821.6019,1.7747545707618846,1.7202732596322121,2.857102837442002,3.0042738062580066,0.7303389661762254
2024-07-05,56662.375,57497.15234375,53717.375,57022.80859375,55417544033,-0.0055496078407522,10.944865689202109,0.7541994025373011,0.0239159814499618,-0.0135873152247672,-0.0042368290305748,-0.0025257851155772,-0.0014557297737157,-0.0009489911223369,0.0237318845467264,0.0249446343403987,0.0234917361744915,0.0233569985431045,0.0287492741420979,0.021085782075331353,0.022325231197479898,0,10013583063131.035,2.51533888288756,2.129627598177722,2.857102837442002,3.0042738062580066,0.7303389661762254
2024-07-06,58303.5390625,58472.546875,56038.9609375,56659.07421875,20610320577,0.0285523856250886,10.973418074827196,0.794468908560928,0.0402695060236268,-0.0036101265648284,0.0017936341664125,-0.0009367775683499,-0.0011743331421495,-0.0007214833800323,0.0340583221550715,0.0278242017998814,0.0252825885914697,0.0237779414081235,0.0289859400514675,0.02239888223633369,0.022975359702284606,0,711586208892.0122,-0.503934034752138,0.7821259610061645,2.926417555497997,3.0042738062580066,0.7480573481897813
2024-07-07,55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505,-0.0430092171893203,10.930408857637875,0.7441030318763389,-0.0503658766845891,-0.0102670692054616,-0.0054018195335357,-0.003258731674855,-0.0018474691640886,-0.0009989446303495,0.0400716050936457,0.0312315755903833,0.0275980955218557,0.0246857632732806,0.0293284466495622,0.023785552559170187,0.023379257803887516,0,488233011875.7473,-0.4659580633986456,0.7942095188666444,2.8571028374420018,3.0042738062580066,0.7303389661762253
2024-07-08,56705.09765625,58131.3359375,54321.01953125,55849.57421875,39766159899,0.015210533790654,10.945619391428531,0.7793231523614796,0.0352201204851407,0.0018990039664224,0.0004904920405357,-0.0005326537016865,-0.0008565578270648,-0.0006264631409624,0.0433489873815054,0.0329084883442506,0.0286044404317427,0.0251644264358002,0.0295509332473384,0.024191440138110375,0.024561333139809658,0,2594550255267.285,1.2118739375954115,1.5357727438319433,2.9264175554979963,3.0042738062580066,0.7480573481897811
2024-07-09,58009.2265625,58239.1953125,56316.875,56704.59765625,27849512607,0.0227379641121494,10.96835735554068,0.8013501621404107,0.022027009778931,0.0142133482106142,0.0007311866029224,0.0002046330363969,-0.0019531549158654,-0.0006502925077348,0.0368980979466323,0.0330723435554052,0.0290036978908226,0.0227915688742853,0.0295314947729618,0.02507869947179833,0.024886034733846037,0,1210930395370.1128,0.14203561088724354,1.0617199934321622,2.9264175554979963,3.0042738062580066,0.7480573481897811
2024-07-10,57742.49609375,59359.43359375,57178.4140625,58033.8828125,26175260526,-0.0046086733698462,10.963748682170834,0.7881288919997331,-0.0132212701406775,0.0067858978924864,-0.0034007086661404,-0.0005697928150248,-0.0011407832264172,-0.0004325463661226,0.0381725052540423,0.0318312207638263,0.0291521247106255,0.0215969897765313,0.0293554458034756,0.02506567554995414,0.025090803285432728,0,5692662804144.626,-0.007195476006868547,0.9968766932741487,2.9264175554979963,2.6704656055626725,0.7480573481897811
2024-07-11,57344.9140625,59299.43359375,57120.37890625,57729.890625,28707803842,-0.0069092459782691,10.956839436192563,0.782197026550115,-0.0059318654496181,-0.0024543764021625,-0.0030322514834955,-0.0004470308569116,-0.0009346135685621,7.109864505732588e-05,0.0333250535454326,0.0317725482547344,0.0291226274633168,0.0214988849776171,0.0288143812134885,0.025033303990909292,0.02536170705934821,0,4169354047503.4546,0.2037207233182825,1.0881071156252702,2.995732273553991,3.0042738062580066,0.7657757302033369
2024-07-12,57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221,0.0096239845581038,10.966463420750667,0.7955689587558776,0.0133719322057626,0.0102931853759077,1.305808522307217e-05,-0.0002404454620906,-0.0003874580852276,-0.0001701534179577,0.0199041158032423,0.0317357835431639,0.0292094869717825,0.0215080784263252,0.0285980453108883,0.025205215067204575,0.02573814247573279,0,2647738321954.2393,-0.14587880558988078,0.9423723517620032,2.995732273553991,2.6704656055626725,0.7657757302033369
2024-07-13,59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806,0.0227530032425828,10.989216423993252,0.8153864496647749,0.0198174909088972,0.007212659460659,0.0045558317135407,0.0015225784197208,-0.0003114705656269,-0.0003848122943215,0.0158635384294359,0.0309007974920376,0.0293075586983832,0.0215738328247831,0.0283633484750417,0.02579188990698919,0.025990864405623378,0,742165204738.5149,-1.0040564821763198,0.6218606126089772,2.9264175554979963,3.0042738062580066,0.7480573481897811
